Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1732959610.377374,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,112,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2144.0,952.0
1732959610.559517,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2140.0,28852.0
1732959611.453064,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,98,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2140.0,1967.0
1732959611.517297,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,89,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2135.0,10611.0
1732959611.582594,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,87,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2130.0,41429.0
1732959611.885485,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2097.0,28740.0
1732959611.945329,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,99,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2092.0,64043.0
1732959612.157172,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2088.0,28695.0
1732959616.330360,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2088.0,62970.0
1732959616.484879,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2084.0,28558.0
1732959623.073313,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2084.0,60783.0
1732959623.319365,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2080.0,28421.0
1732959628.212157,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732959629.813148,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2080.0,62694.0
1732959630.033435,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2076.0,28284.0
1732959636.585648,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2076.0,62046.0
1732959636.860961,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2072.0,28147.0
1732959643.371306,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2072.0,61908.0
1732959643.557586,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2068.0,28010.0
1732959650.112346,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2068.0,60231.0
1732959650.208393,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2064.0,27873.0
