Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1729949776.959102,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64613.0,43555.0
1729949776.959336,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64008.0,43555.0
1729949776.966590,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,63490.0,43555.0
1729949776.971623,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64620.0,41747.0
1729949776.972592,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64618.0,41747.0
1729949776.977473,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64073.0,41747.0
1729949776.983932,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,63769.0,41747.0
1729949776.987826,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,63764.0,41747.0
1729949776.988248,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,63764.0,41746.0
1729949776.989309,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,63764.0,41745.0
1729949780.781207,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63454.0,80.0,128.0,64240.0,23688.0
1729949780.782758,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,590,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64240.0,24478.0
1729949780.783991,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63454.0,80.0,128.0,64240.0,13618.0
1729949780.830431,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64003.0,8479.0
1729949780.834433,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,63302.0,8479.0
1729949780.847908,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,63247.0,8479.0
1729949780.849593,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64620.0,6081.0
1729949780.852516,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64017.0,6081.0
1729949780.859651,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64010.0,6081.0
1729949780.863716,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,63497.0,6081.0
1729949780.873271,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64620.0,4429.0
1729949780.874699,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64378.0,4429.0
1729949780.875221,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64376.0,4429.0
1729949780.876755,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64376.0,4428.0
1729949780.877703,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64376.0,4427.0
1729949790.888657,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63458.0,80.0,128.0,64240.0,53562.0
1729949790.892525,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729949790.896269,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63458.0,80.0,128.0,64240.0,53138.0
1729949790.896397,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,587,192.168.1.132,192.168.1.110,6.0,63454.0,80.0,128.0,64240.0,28101.0
1729949790.904404,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,587,192.168.1.132,192.168.1.110,6.0,63458.0,80.0,128.0,64240.0,2086.0
1729949836.155964,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,55,192.168.1.132,192.168.1.110,6.0,63458.0,80.0,128.0,64240.0,52605.0
1729949881.174837,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,55,192.168.1.132,192.168.1.110,6.0,63458.0,80.0,128.0,64240.0,52605.0
1729949885.343550,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64240.0,2967.0
1729949885.347894,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64240.0,15574.0
1729949885.348368,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,587,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64240.0,30057.0
1729949885.398710,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64800.0,13549.0
1729949885.399165,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64798.0,13549.0
1729949885.402373,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64291.0,13549.0
1729949885.407109,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64068.0,13549.0
1729949885.408427,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64800.0,11823.0
1729949885.412732,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64793.0,11823.0
1729949885.414103,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64188.0,11823.0
1729949885.418748,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,63672.0,11823.0
1729949885.422724,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64800.0,10147.0
1729949885.426162,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64122.0,10147.0
1729949885.429392,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64115.0,10147.0
1729949885.429393,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64115.0,10146.0
1729949885.435661,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63461.0,80.0,128.0,64115.0,10145.0
1729949885.605724,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63462.0,80.0,128.0,64240.0,14204.0
1729949885.607997,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63462.0,80.0,128.0,64240.0,5659.0
1729949885.608483,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,372,192.168.1.132,192.168.1.110,6.0,63462.0,80.0,128.0,64240.0,61379.0
1729949885.651320,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63462.0,80.0,128.0,63877.0,5340.0
1729949885.651621,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63462.0,80.0,128.0,63877.0,5339.0
1729949888.008232,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63463.0,80.0,128.0,64240.0,59753.0
1729949888.011262,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63463.0,80.0,128.0,64240.0,33127.0
1729949888.011922,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,356,192.168.1.132,192.168.1.110,6.0,63463.0,80.0,128.0,64240.0,12297.0
1729949888.051453,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63463.0,80.0,128.0,64006.0,32825.0
1729949888.059934,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63463.0,80.0,128.0,63882.0,32825.0
1729949888.060206,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63463.0,80.0,128.0,63877.0,32824.0
1729949888.060207,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63463.0,80.0,128.0,63877.0,32823.0
1729949890.416422,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64240.0,48719.0
1729949890.677472,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,64240.0,27011.0
1729949891.425481,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64240.0,48719.0
1729949891.429700,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729949891.681381,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,64240.0,27011.0
1729949891.940153,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64240.0,48719.0
1729949892.190520,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,64240.0,27011.0
1729949892.454136,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64240.0,48719.0
1729949892.699633,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,64240.0,27011.0
1729949892.702591,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,64240.0,12331.0
1729949892.703057,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,356,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,64240.0,57036.0
1729949892.729030,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,64005.0,12029.0
1729949892.740191,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,63408.0,12029.0
1729949892.756770,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,64620.0,10354.0
1729949892.756771,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63465.0,80.0,128.0,64620.0,10353.0
1729949892.965128,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64240.0,48719.0
1729949892.976021,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64240.0,44466.0
1729949895.109245,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,356,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64240.0,23636.0
1729949895.179224,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64620.0,42492.0
1729949895.183966,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64618.0,42491.0
1729949895.185027,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63464.0,80.0,128.0,64618.0,42490.0
