Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1734254594.398863,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2002.0,48769.0
1734254600.828567,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2002.0,47076.0
1734254601.018616,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1998.0,48633.0
1734254607.500424,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1998.0,45402.0
1734254607.720965,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1994.0,48497.0
1734254614.193193,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1994.0,46802.0
1734254614.322846,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1990.0,48361.0
1734254620.899137,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1990.0,46665.0
1734254621.109041,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1986.0,48225.0
1734254627.620969,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1986.0,45762.0
1734254627.855331,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1982.0,48089.0
1734254632.865725,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734254634.319715,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1982.0,44854.0
1734254634.425225,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1978.0,47953.0
