Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1665165330.167011,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665165330.167271,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11699.0,53078.0
1665165330.546823,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11683.0,60538.0
1665165360.632575,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11683.0,60539.0
1665165391.233688,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11683.0,60539.0
1665165420.201367,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11683.0,36436.0
1665165420.316513,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11668.0,60491.0
1665165450.398934,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11668.0,60492.0
1665165480.990015,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11668.0,60492.0
1665165510.238478,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11668.0,50844.0
1665165510.581643,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11652.0,60445.0
1665165540.691228,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11652.0,60446.0
1665165571.276521,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11652.0,60446.0
1665165600.275891,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665165600.276321,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,85,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11652.0,27747.0
1665165600.350238,b8:5f:98:d0:76:e6,3c:18:a0:41:c3:a0,60,192.168.137.45,54.85.196.98,6.0,49945.0,443.0,255.0,11637.0,60398.0
