Timestamp,TCP Time Delta,TCP Flags,TCP Segment Length,MQTT Message,MQTT DUP Flag,MQTT Message Length,MQTT Header Flags,MQTT Message ID,MQTT QoS,MQTT ConnAck Flags
2022-10-08 08:30:28.069447,0.001540000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.070406,0.000959000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.071525,0.001119000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.089485,0.017960000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.089487,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.091054,0.001567000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.091495,0.000441000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.091497,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.091498,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.091499,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.091500,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.091501,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.091502,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.093427,0.001925000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.093429,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.093430,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.093431,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.093432,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.097161,0.003729000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.097672,0.000511000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.098919,0.001247000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.100255,0.001336000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.101004,0.000749000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.101856,0.000852000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.102252,0.000396000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.102254,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.102669,0.000415000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.103180,0.000511000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.103666,0.000486000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.103970,0.000304000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.104560,0.000590000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.104871,0.000311000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.105411,0.000540000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.105738,0.000327000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.106443,0.000705000,0x0018,4344,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.107312,0.000869000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.107607,0.000295000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.108344,0.000737000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.108634,0.000290000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.109247,0.000613000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.109527,0.000280000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.110169,0.000642000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.110486,0.000317000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.111130,0.000644000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.111756,0.000626000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.112052,0.000296000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.112722,0.000670000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.113054,0.000332000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.113709,0.000655000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.114011,0.000302000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.114557,0.000546000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.114878,0.000321000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.115519,0.000641000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.115857,0.000338000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.116471,0.000614000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.116769,0.000298000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.117409,0.000640000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.117724,0.000315000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.118374,0.000650000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.118751,0.000377000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.119317,0.000566000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.119979,0.000662000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.120262,0.000283000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.120935,0.000673000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121238,0.000303000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121647,0.000409000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121649,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121650,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121651,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121652,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121653,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121654,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121655,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121671,0.000016000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121673,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.121824,0.000151000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.122169,0.000345000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.122825,0.000656000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.123108,0.000283000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.127623,0.004515000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.127984,0.000361000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.128349,0.000365000,0x0018,4344,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.129102,0.000753000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.129416,0.000314000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.130000,0.000584000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.130355,0.000355000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.130935,0.000580000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.131268,0.000333000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.131863,0.000595000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.132175,0.000312000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.132810,0.000635000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.132855,0.000045000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.133129,0.000274000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.133721,0.000592000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.133764,0.000043000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.134057,0.000293000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.134644,0.000587000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.134714,0.000070000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.135027,0.000313000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.135669,0.000642000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.135970,0.000301000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136413,0.000443000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136415,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136416,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136417,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136418,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136419,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136420,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136421,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136443,0.000022000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136444,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136445,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136446,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136447,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136448,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136449,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136450,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136469,0.000019000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136470,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136471,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136473,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136474,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.136636,0.000162000,0x0018,3036,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.137284,0.000648000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.137604,0.000320000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.138142,0.000538000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.138237,0.000095000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.138745,0.000508000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.139271,0.000526000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.139584,0.000313000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140117,0.000533000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140484,0.000367000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140974,0.000490000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140976,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140977,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140978,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140979,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140980,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140981,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140982,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.140999,0.000017000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.141000,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.141002,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.141037,0.000035000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.141366,0.000329000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.141987,0.000621000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.142345,0.000358000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.142921,0.000576000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.143297,0.000376000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.143869,0.000572000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.144199,0.000330000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148604,0.004405000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148606,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148607,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148608,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148609,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148610,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148611,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148612,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148634,0.000022000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148635,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148636,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148637,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148638,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148639,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148640,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148641,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148654,0.000013000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.148655,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.153081,0.004426000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.153414,0.000333000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.153416,0.000002000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.153658,0.000242000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.153748,0.000090000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.154383,0.000635000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.154701,0.000318000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.155357,0.000656000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.155688,0.000331000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156182,0.000494000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156276,0.000094000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156594,0.000318000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156778,0.000184000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156780,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156781,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156782,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156783,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156784,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156785,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156786,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156808,0.000022000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156810,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156811,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156812,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.156813,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.157175,0.000362000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.157521,0.000346000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.158084,0.000563000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.158463,0.000379000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.159082,0.000619000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.159405,0.000323000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.159978,0.000573000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160366,0.000388000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160368,0.000002000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160495,0.000127000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160497,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160498,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160499,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160500,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160501,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160502,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160503,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160521,0.000018000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160523,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160524,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.160707,0.000183000,0x0010,4344,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.161034,0.000327000,0x0018,4344,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.161357,0.000323000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.161641,0.000284000,0x0010,4344,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.161955,0.000314000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.162343,0.000388000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.162630,0.000287000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.162719,0.000089000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163002,0.000283000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163282,0.000280000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163329,0.000047000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163589,0.000260000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163688,0.000099000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163944,0.000256000,0x0018,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163946,0.000002000,0x0010,1448,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163974,0.000028000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163976,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163977,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163978,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163979,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163980,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163981,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163982,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163996,0.000014000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.163997,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.164333,0.000336000,0x0010,4344,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 08:30:28.164926,0.000593000,0x0018,4344,N/A,N/A,N/A,N/A,N/A,N/A,N/A
