Timestamp,TCP Time Delta,TCP Flags,TCP Segment Length,MQTT Message,MQTT DUP Flag,MQTT Message Length,MQTT Header Flags,MQTT Message ID,MQTT QoS,MQTT ConnAck Flags
2024-12-15 16:13:46.778235,6.507230000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,20,1,N/A
2024-12-15 16:13:47.048519,0.270284000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:13:53.508877,6.460358000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,21,1,N/A
2024-12-15 16:13:53.646513,0.137636000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:00.231955,6.585442000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,22,1,N/A
2024-12-15 16:14:00.579790,0.347835000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:02.637218,2.057428000,0x0018,137,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:5f:6d:71:35:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,134,0x32,23,1,N/A
2024-12-15 16:14:02.893793,0.256575000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:03.729060,0.835267000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,24,1,N/A
2024-12-15 16:14:03.921760,0.192700000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:06.011143,2.089383000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,25,1,N/A
2024-12-15 16:14:06.208728,0.197585000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:12.734156,6.525428000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,26,1,N/A
2024-12-15 16:14:12.996318,0.262162000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:19.467750,6.471432000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,27,1,N/A
2024-12-15 16:14:19.549197,0.081447000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:26.169121,6.619924000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,28,1,N/A
2024-12-15 16:14:26.418637,0.249516000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:32.871421,6.452784000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,29,1,N/A
2024-12-15 16:14:33.106407,0.234986000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:39.561450,6.455043000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,30,1,N/A
2024-12-15 16:14:39.698077,0.136627000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:46.264141,6.566064000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,31,1,N/A
2024-12-15 16:14:46.520073,0.255932000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:52.975613,6.455540000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,32,1,N/A
2024-12-15 16:14:53.247351,0.271738000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:14:59.662650,6.415299000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:36:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:34:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,33,1,N/A
2024-12-15 16:14:59.803361,0.140711000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:02.040230,2.236869000,0x0018,137,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:5f:6d:71:35:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,134,0x32,34,1,N/A
2024-12-15 16:15:02.164931,0.124701000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:03.145017,0.980086000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,35,1,N/A
2024-12-15 16:15:03.248217,0.103200000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:05.401460,2.153243000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,36,1,N/A
2024-12-15 16:15:05.634696,0.233236000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:12.101157,6.466461000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,37,1,N/A
2024-12-15 16:15:12.393684,0.292527000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:14.617390,2.223706000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:14.617723,0.000000000,0x0002,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:14.689893,0.072170000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:14.690925,0.001032000,0x0018,218,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:14.965303,0.274378000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:15.239407,0.622017000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:16.939891,1.974588000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:17.386767,0.446876000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:17.685029,0.000000000,0x0002,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:17.751557,0.066528000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:17.763115,0.011558000,0x0018,56,N/A,N/A,54,0x10,N/A,N/A,N/A
2024-12-15 16:15:18.018558,0.255443000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:18.836440,0.817882000,0x0018,42,N/A,N/A,40,0x82,2,N/A,N/A
2024-12-15 16:15:18.904440,0.068000000,0x0018,33,N/A,N/A,31,0x82,3,N/A,N/A
2024-12-15 16:15:18.966762,0.062322000,0x0018,31,N/A,N/A,29,0x82,4,N/A,N/A
2024-12-15 16:15:19.064554,0.097792000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:19.422881,0.358327000,0x0018,41,47:53:38:38:34:35:32:36,False,39,0x32,5,1,N/A
2024-12-15 16:15:19.614758,0.191877000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:23.811454,4.196696000,0x0018,135,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:37:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:31:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,132,0x32,6,1,N/A
2024-12-15 16:15:23.934857,0.123403000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:30.513830,6.578973000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,7,1,N/A
2024-12-15 16:15:30.734825,0.220995000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:37.220697,6.485872000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,8,1,N/A
2024-12-15 16:15:37.526451,0.305754000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:43.930206,6.403755000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,9,1,N/A
2024-12-15 16:15:44.091767,0.161561000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:50.662490,6.570723000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,10,1,N/A
2024-12-15 16:15:51.514703,0.852213000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:15:55.704872,4.190169000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,11,1,N/A
2024-12-15 16:15:55.818040,0.113168000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:02.384038,6.565998000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,12,1,N/A
2024-12-15 16:16:02.617605,0.233567000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:04.786558,2.168953000,0x0018,137,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:5f:6d:71:35:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,134,0x32,13,1,N/A
2024-12-15 16:16:04.994234,0.207676000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:05.897639,0.903405000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,14,1,N/A
2024-12-15 16:16:06.041050,0.143411000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:08.167524,2.126474000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,15,1,N/A
2024-12-15 16:16:08.351916,0.184392000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:14.872126,6.520210000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,16,1,N/A
2024-12-15 16:16:15.144400,0.272274000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:21.584325,6.439925000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,17,1,N/A
2024-12-15 16:16:21.818538,0.234213000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:28.272990,6.454452000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,18,1,N/A
2024-12-15 16:16:28.370808,0.097818000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:34.941666,6.570858000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,19,1,N/A
2024-12-15 16:16:35.736020,0.794354000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:39.946242,4.210222000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:31:33:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:32:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,20,1,N/A
2024-12-15 16:16:40.233907,0.287665000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:46.651171,6.417264000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,21,1,N/A
2024-12-15 16:16:46.848935,0.197764000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:16:53.369780,6.520845000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,22,1,N/A
2024-12-15 16:16:53.569175,0.199395000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:17:00.054820,6.485645000,0x0018,136,7b:22:75:6e:69:74:5f:69:64:22:3a:22:47:53:38:38:34:35:32:36:22:2c:22:67:61:73:22:3a:22:32:30:22:2c:22:61:64:63:5f:76:61:6c:75:65:22:3a:22:30:2e:32:33:22:2c:22:6c:65:64:5f:63:6f:6c:6f:72:22:3a:22:31:22:2c:22:74:65:6d:70:22:3a:22:22:2c:22:68:75:6d:22:3a:22:22:2c:22:67:70:77:70:64:22:3a:30:2c:22:74:69:6d:65:22:3a:22:3a:3a:3a:22:7d,False,133,0x32,23,1,N/A
2024-12-15 16:17:00.143451,0.088631000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
