Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
16.0,6,104.4,1.3129352089019946,0.1,0.0,0.0,0.5,0.8,0.0,0.0,8,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,676,42,190,67.6,43.54104066535643,67.6,0.7814812183380127,10,1895.8222222222223
16.0,6,137.6,0.6783024023280161,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,826,42,190,82.6,56.85888965969467,82.6,1.4944992780685424,10,3232.933333333333
18.0,6,134.8,0.7332004042134186,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,818,42,190,81.8,57.23596383005667,81.8,1.3694278001785278,10,3275.9555555555557
18.0,6,142.6,2.6195270903422774,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,823,42,191,82.3,57.25973958880513,82.3,0.4081421136856079,10,3278.677777777778
16.0,6,142.5,1.1092260395450355,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,954,42,190,95.4,65.46958581407604,95.4,0.9962482929229736,10,4286.266666666666
20.0,6,168.1,0.749968972595699,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,834,54,190,83.4,56.23008289360974,83.4,1.3421452999114991,10,3161.8222222222225
12.0,6,86.6,1.9696705863745487,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,664,42,190,66.4,44.11903091511518,66.4,0.8934983015060425,10,1946.488888888889
20.0,6,168.1,0.7484195244397382,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,970,54,190,97.0,64.20972581228554,97.0,1.7697000980377198,10,4122.888888888889
20.0,6,127.1,1.3456827728578324,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,907,54,190,90.7,48.59823956573828,90.7,0.7490258932113647,10,2361.788888888889
12.0,6,112.0,8.273611420149065,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,791,42,191,79.1,59.1278276279452,79.1,0.4941197156906128,10,3496.1
20.0,6,168.1,1.0857792768649088,0.1,0.0,0.0,0.7,1.0,0.0,0.0,10,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,834,54,190,83.4,56.23008289360974,83.4,1.135387086868286,10,3161.8222222222225
22.8,6,132.0,20.68847068827832,0.1,0.2,0.0,0.2,0.9,0.0,0.0,9,2,1,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,54,568,130.0,168.0714133932359,130.0,0.0483658075332641,10,28248.0
21.6,6,173.0,3.8173328388331313,0.2,0.2,0.0,0.1,0.9,0.0,0.0,9,2,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612,54,110,61.2,17.466157753400335,61.2,0.2620768070220947,10,305.06666666666666
20.0,6,152.5,7.148244597450406,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,54,96,69.6,16.439789130845526,69.6,0.1455900907516479,10,270.26666666666665
20.0,6,168.1,0.9031868513794672,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,875,54,190,87.5,55.33584331656612,87.5,1.1075319051742554,10,3062.055555555556
12.0,6,112.0,1.476110838950172,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,654,42,190,65.4,44.34260554665983,65.4,0.6833520889282226,10,1966.2666666666664
20.0,6,168.1,0.7159655313358592,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,970,54,190,97.0,64.20972581228554,97.0,1.9928966999053956,10,4122.888888888889
20.0,6,147.6,1.7773098140900876,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,839,54,191,83.9,56.22267237413114,83.9,0.5687085151672363,10,3160.988888888889
12.0,6,112.0,1.1491455404329636,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,790,42,190,79.0,58.91802214376628,79.0,0.8935199975967407,10,3471.333333333333
20.0,6,168.1,0.7560237331707237,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,834,54,190,83.4,56.23008289360974,83.4,1.340163493156433,10,3161.8222222222225
12.0,6,86.6,1.1512567002181249,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,664,42,190,66.4,44.11903091511518,66.4,1.1695289134979248,10,1946.488888888889
18.0,6,122.1,1.2306408175322563,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1027,42,190,102.7,57.37992293089592,102.7,0.8237091779708863,10,3292.4555555555557
20.0,6,147.6,0.7480234903014209,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01150675431691,83.8,1.342790412902832,10,3137.288888888889
20.0,6,193.5,1.7007060297377348,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961,54,191,96.1,65.05117643483133,96.1,0.5934109926223755,10,4231.655555555556
16.0,6,117.1,0.927293846832064,0.0,0.0,0.0,0.7,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,810,42,190,81.0,57.82925057634953,81.0,1.3344956159591674,10,3344.222222222222
16.0,6,137.6,0.7627354957008585,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,824,42,190,82.4,56.9584643987763,82.4,1.331347680091858,10,3244.266666666667
20.0,6,147.6,0.7459190214024118,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01150675431691,83.8,1.3465358018875122,10,3137.288888888889
16.0,6,137.6,0.7587098013118505,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,976,42,228,97.6,73.49557809827745,97.6,1.3288938999176023,10,5401.599999999999
20.0,6,134.9,2.117199230211061,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,707,54,191,70.7,42.33215221449426,70.7,0.4782870054244995,10,1792.0111111111112
16.8,6,163.0,1.1024378907092225,0.1,0.1,0.0,0.4,0.7,0.0,0.0,7,1,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,822,42,190,82.2,57.072663236341874,82.2,0.9973012924194335,10,3257.288888888889
20.8,6,152.5,4.306832488578325,0.2,0.1,0.0,0.2,1.0,0.0,0.0,10,1,2,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1280,54,568,128.0,168.9917815227185,128.0,0.2324711084365844,10,28558.222222222223
21.6,6,147.6,12.565704524224529,0.1,0.2,0.0,0.4,0.9,0.0,0.0,9,2,1,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,626,54,110,62.6,16.99803910259455,62.6,0.0798058986663818,10,288.93333333333334
20.0,6,152.5,7.56026594922047,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,691,54,96,69.1,16.86844522901991,69.1,0.1325269937515258,10,284.5444444444445
20.0,6,173.0,0.8960719471830151,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,870,54,190,87.0,55.63372278673351,87.0,1.1256707191467286,10,3095.1111111111118
16.0,6,117.1,0.8854434485628209,0.0,0.0,0.0,0.7,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,810,42,190,81.0,57.82925057634953,81.0,1.333622193336487,10,3344.222222222222
16.0,6,137.6,0.756560595083232,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,824,42,190,82.4,56.9584643987763,82.4,1.328360390663147,10,3244.266666666667
20.0,6,101.7,4.604558160224815,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,861,54,140,86.1,37.57200494458016,86.1,0.2231781005859375,10,1411.6555555555556
20.0,6,193.5,1.747682228397511,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1097,54,191,109.7,69.34623277439086,109.7,1.0174971103668211,10,4808.9
16.0,6,117.1,0.8362427580724474,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,674,42,190,67.4,43.58440087921365,67.4,1.201923704147339,10,1899.6
18.0,6,142.6,0.9415454660654592,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,822,42,190,82.2,57.04929642179842,82.2,1.196171498298645,10,3254.6222222222223
18.0,6,142.6,0.980509817396906,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,840,54,190,84.0,55.912630256698016,84.0,1.019911003112793,10,3126.222222222222
18.0,6,142.6,0.8402188457203378,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,822,42,190,82.2,57.04929642179842,82.2,1.7960891008377076,10,3254.6222222222223
18.0,6,168.0,3.3532954813101306,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,949,42,191,94.9,66.0175902485256,94.9,0.3001860857009887,10,4358.322222222221
18.0,6,142.6,1.042424159881066,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,822,42,190,82.2,57.04929642179842,82.2,1.3878139972686767,10,3254.6222222222223
18.0,6,142.6,0.9510528314638624,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,840,54,190,84.0,55.912630256698016,84.0,1.0514991998672485,10,3126.222222222222
20.0,6,147.6,1.2046024656258687,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,957,54,190,95.7,56.2100228310456,95.7,1.4906049013137816,10,3159.5666666666675
16.0,6,137.6,0.6998115134075686,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,808,42,190,80.8,57.928691797185735,80.8,1.4491850137710571,10,3355.7333333333336
18.0,6,134.8,1.971765833250908,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,819,42,191,81.9,57.44649684706632,81.9,0.5127136945724488,10,3300.1000000000004
18.0,6,142.6,0.9872329944847944,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,840,54,190,84.0,55.912630256698016,84.0,1.0130393981933594,10,3126.222222222222
21.6,6,152.5,22.31948284706569,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1288,54,568,128.8,168.62107420683415,128.8,0.1707315921783447,10,28433.066666666666
21.6,6,173.0,3.7694625741694057,0.2,0.2,0.0,0.1,0.9,0.0,0.0,9,2,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612,54,110,61.2,17.466157753400335,61.2,0.2828315019607544,10,305.06666666666666
20.0,6,152.5,7.229634042248064,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,54,96,69.6,16.439789130845526,69.6,0.1443006992340088,10,270.26666666666665
20.0,6,147.6,1.1091326460347335,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,741,54,190,74.1,42.49039107060952,74.1,0.9016647100448608,10,1805.4333333333332
16.0,6,129.8,0.6979038710257971,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,804,42,190,80.4,58.10182632432669,80.4,1.4802907943725585,10,3375.822222222222
16.0,6,150.3,0.7250697712385704,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,956,42,190,95.6,65.34557708402646,95.6,1.399407410621643,10,4270.044444444445
20.0,6,147.6,1.4454217430812255,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,839,54,191,83.9,56.22267237413114,83.9,0.6978976964950562,10,3160.988888888889
16.0,6,150.3,1.1300891921700789,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,802,42,190,80.2,58.1985108629651,80.2,0.898304796218872,10,3387.066666666667
20.0,6,147.6,0.6669320102556341,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,877,54,190,87.7,55.525869846605936,87.7,1.504943799972534,10,3083.1222222222223
16.0,6,109.3,1.2298650943987928,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,988,42,190,98.8,58.96288851661036,98.8,0.8295331954956054,10,3476.6222222222223
20.0,6,168.1,0.7532364912139554,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,834,54,190,83.4,56.23008289360974,83.4,1.3481132984161377,10,3161.8222222222225
16.0,6,104.4,2.827012580574803,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,678,42,190,67.8,43.47617482918406,67.8,0.8426706075668335,10,1890.177777777778
20.0,6,173.0,1.7209902551168772,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1101,54,191,110.1,68.99991948465511,110.1,1.054280400276184,10,4760.988888888888
16.0,6,137.6,0.7612683001288745,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,824,42,190,82.4,56.9584643987763,82.4,1.3338839054107663,10,3244.266666666667
20.0,6,147.6,0.7396701849713333,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01150675431691,83.8,1.3579864978790284,10,3137.288888888889
16.0,6,137.6,0.7533113302384552,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,806,42,190,80.6,58.01953693943676,80.6,1.333023691177368,10,3366.266666666667
20.0,6,147.6,0.7454673794126395,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01150675431691,83.8,1.3480353116989137,10,3137.288888888889
16.0,6,163.0,1.8033728280907455,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,951,42,191,95.1,65.89629900246464,95.1,0.5652835845947266,10,4342.322222222222
21.6,6,147.6,1.459889806844194,0.1,0.2,0.0,0.4,0.9,0.0,0.0,9,2,1,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,615,54,99,61.5,13.57489512953149,61.5,0.6909181118011475,10,184.27777777777777
20.0,6,139.8,4.444385105501461,0.2,0.0,0.0,0.4,1.0,0.0,0.0,10,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1360,54,568,136.0,167.0794887338226,136.0,0.225053596496582,10,27915.555555555555
21.6,6,173.0,6.681080230389767,0.1,0.2,0.0,0.3,0.9,0.0,0.0,9,2,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,658,54,110,65.8,20.142823370454632,65.8,0.1862442016601562,10,405.7333333333333
20.0,6,132.0,14.404614637517009,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,699,54,95,69.9,15.884653670200752,69.9,0.0754483938217163,10,252.32222222222225
16.0,6,137.6,1.2058244979214692,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,669,42,189,66.9,43.38573754383141,66.9,0.8310746908187866,10,1882.3222222222223
20.0,6,168.1,0.7463792331418472,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,970,54,190,97.0,64.20972581228554,97.0,1.5917093992233275,10,4122.888888888889
16.0,6,142.5,0.7472271801663438,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,818,42,190,81.8,57.24372842892437,81.8,1.344694399833679,10,3276.8444444444444
20.0,6,147.6,1.7575013343722818,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837,54,190,83.7,55.8013341138802,83.7,0.5749810218811036,10,3113.788888888889
16.0,6,150.3,1.04312891121674,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,801,42,190,80.1,57.98936684140176,80.1,0.9625034809112548,10,3362.7666666666664
20.0,6,147.6,0.6667333881602583,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,836,54,190,83.6,56.11733738832906,83.6,1.505456304550171,10,3149.155555555555
16.0,6,137.6,0.6782757145862243,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,826,42,190,82.6,56.85888965969467,82.6,1.4945611000061034,10,3232.933333333333
16.0,6,109.3,0.9913684397922996,0.0,0.0,0.0,0.7,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,807,42,190,80.7,57.704322965345405,80.7,1.0142207145690918,10,3329.788888888889
20.0,6,147.6,1.1236992864303348,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1038,54,190,103.8,55.91024553295716,103.8,0.9122167825698853,10,3125.955555555556
20.0,6,173.0,0.9875263553776296,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961,54,189,96.1,64.1308558080014,96.1,1.0187625169754029,10,4112.766666666666
16.0,6,137.6,0.7468839930873542,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,822,42,189,82.2,56.53867899254653,82.2,1.347321391105652,10,3196.6222222222223
17.6,6,149.0,1.0280713734739062,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,751,54,189,75.1,41.45533071203804,75.1,0.9786426067352296,10,1718.5444444444445
21.6,6,152.5,24.33516268971667,0.1,0.2,0.0,0.3,0.9,0.0,0.0,9,2,1,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1211,54,353,121.1,112.08870495182722,121.1,0.0426980972290039,10,12563.877777777778
17.6,6,142.5,4.841466172274215,0.2,0.2,0.0,0.0,0.7,0.0,0.0,7,2,2,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,532,42,62,53.2,6.7461923416925424,53.2,0.2123520851135253,10,45.51111111111111
20.0,6,152.5,8.350034182092406,0.1,0.0,0.0,0.6,1.0,0.0,0.0,10,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,685,54,110,68.5,20.95630374533321,68.5,0.1211117029190063,10,439.1666666666667
20.0,6,173.0,3.494060111805152,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,791,54,189,79.1,41.61316565169677,79.1,0.2863754034042358,10,1731.6555555555558
21.6,6,168.1,2.390313287862164,0.1,0.2,0.0,0.5,0.9,0.0,0.0,9,2,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,926,54,283,92.6,77.36953175795007,92.6,0.485178804397583,10,5986.044444444444
